Date,^GSPC,Open,High,Low,Close,Adj Close,Volume
-1.7093406631667278,0.0,-0.570605094021152,-0.5964235453531578,-0.5957297737215222,-0.5960861435758745,-0.5960861435758745,-0.5592007932569202
-1.7092423161519992,0.0,-0.5705375452957648,-0.5963556417441903,-0.5956610983744768,-0.5960178834315958,-0.5960178834315958,-0.5592007932569202
-1.7091439691372707,0.0,-0.5705761456191659,-0.5963944448637343,-0.5957003424992244,-0.5960568902911547,-0.5960568902911547,-0.5592007932569202
-1.7088489280930854,0.0,-0.5706822928273894,-0.5965011497420113,-0.5958082600997545,-0.596164155435043,-0.596164155435043,-0.5592007932569202
-1.7087505810783568,0.0,-0.5706147441020023,-0.5964332461330438,-0.5957395847527092,-0.5960958952907642,-0.5960958952907642,-0.5592007932569202
-1.7086522340636283,0.0,-0.5703927977641404,-0.5962101337463692,-0.595513936649199,-0.5958716114281486,-0.5958716114281486,-0.5592007932569202
-1.7085538870488999,0.0,-0.5702962987962025,-0.5961131277977437,-0.595415828208593,-0.5957740961392006,-0.5957740961392006,-0.5592007932569202
-1.708160498989986,0.0,-0.5701612013454282,-0.5959773205798088,-0.595278477514502,-0.5956375758506431,-0.5956375758506431,-0.5592007932569202
-1.7080621519752575,0.0,-0.5700936526200411,-0.5959094169708412,-0.5952098021674567,-0.5955693157063644,-0.5955693157063644,-0.5592007932569202
-1.707963804960529,0.0,-0.5700261020540893,-0.5958415115116392,-0.5951411249491483,-0.5955010537021362,-0.5955010537021362,-0.5592007932569202
-1.7078654579458004,0.0,-0.5699778534904026,-0.5957930094624437,-0.5950920716644766,-0.595452296987637,-0.595452296987637,-0.5592007932569202
-1.707767110931072,0.0,-0.569862056201329,-0.5956766038042807,-0.5949743430327596,-0.5953352801288591,-0.5953352801288591,-0.5592007932569202
-1.7074720698868864,0.0,-0.5700068037329534,-0.5958221118021018,-0.5951215047580374,-0.5954815521323062,-0.5954815521323062,-0.5592007932569202
-1.707373722872158,0.0,-0.5698717044416145,-0.5956863027339322,-0.5949841521926836,-0.5953450299837993,-0.5953450299837993,-0.5592007932569202
-1.7072753758574295,0.0,-0.5698331059587782,-0.5956475014646226,-0.5949449099391989,-0.5953060249841898,-0.5953060249841898,-0.5592007932569202
-1.707177028842701,0.0,-0.5699103047650156,-0.5957251058534762,-0.5950233963174313,-0.5953840368433583,-0.5953840368433583,-0.5592007932569202
-1.7070786818279726,0.0,-0.5701612013454282,-0.5959773205798088,-0.595278477514502,-0.5956375758506431,-0.5956375758506431,-0.5592007932569202
-1.706783640783787,0.0,-0.5698234558779279,-0.5956378006847367,-0.594935098908012,-0.5952962732693001,-0.5952962732693001,-0.5592007932569202
-1.7066852937690586,0.0,-0.5700550522966401,-0.5958706138512972,-0.595170558042709,-0.5955303088468055,-0.5955303088468055,-0.5592007932569202
-1.70658694675433,0.0,-0.5701322511028775,-0.5959482182401508,-0.5952490444209414,-0.5956083207059739,-0.5956083207059739,-0.5592007932569202
-1.7064885997396015,0.0,-0.5698331059587782,-0.5956475014646226,-0.5949449099391989,-0.5953060249841898,-0.5953060249841898,-0.5592007932569202
-1.706390252724873,0.0,-0.5698717044416145,-0.5956863027339322,-0.5949841521926836,-0.5953450299837993,-0.5953450299837993,-0.5592007932569202
-1.7060952116806876,0.0,-0.5695918594592158,-0.5954049875181762,-0.5946996397733151,-0.5950622376917947,-0.5950622376917947,-0.5592007932569202
-1.7058985176512307,0.0,-0.5695918594592158,-0.5954049875181762,-0.5946996397733151,-0.5950622376917947,-0.5950622376917947,-0.5592007932569202
-1.7058001706365022,0.0,-0.5694471119275913,-0.5952594795203552,-0.5945524780480373,-0.5949159656883475,-0.5949159656883475,-0.5592007932569202
-1.7057018236217738,0.0,-0.5692927143151165,-0.5951042707426482,-0.5943955052915726,-0.5947599419700106,-0.5947599419700106,-0.5592007932569202
-1.7054067825775883,0.0,-0.5690128674921531,-0.5948229536766575,-0.5941109910009411,-0.5944771478180564,-0.5944771478180564,-0.5592007932569202
-1.7053084355628598,0.0,-0.568945318766766,-0.59475505006769,-0.5940423156538958,-0.5944088876737778,-0.5944088876737778,-0.5592007932569202
-1.7052100885481312,0.0,-0.568945318766766,-0.59475505006769,-0.5940423156538958,-0.5944088876737778,-0.5944088876737778,-0.5592007932569202
-1.7051117415334027,0.0,-0.5688295196371276,-0.5946386425592924,-0.5939245851509158,-0.5942918689550503,-0.5942918689550503,-0.5592007932569202
-1.7050133945186743,0.0,-0.5685014242504774,-0.5943088234441064,-0.5935910175756127,-0.593960318088597,-0.593960318088597,-0.5592007932569202
-1.7047183534744887,0.0,-0.5685014242504774,-0.5943088234441064,-0.5935910175756127,-0.593960318088597,-0.593960318088597,-0.5592007932569202
-1.7046200064597603,0.0,-0.5683084281551665,-0.5941148133970899,-0.5933948025656633,-0.5937652893706504,-0.5937652893706504,-0.5592007932569202
-1.7045216594450319,0.0,-0.5686461736226667,-0.594454333292162,-0.5937381811721533,-0.5941065919519936,-0.5941065919519936,-0.5592007932569202
-1.7044233124303034,0.0,-0.568356676718853,-0.5941633154462854,-0.593443855850335,-0.5938140460851498,-0.5938140460851498,-0.5592007932569202
-1.7043249654155748,0.0,-0.5681829789446777,-0.5939887051088064,-0.5932672610314965,-0.5936385189370333,-0.5936385189370333,-0.5592007932569202
-1.7040299243713894,0.0,-0.5680864818173046,-0.5938917010104154,-0.5931691544621532,-0.5935410055080348,-0.5935410055080348,-0.5592007932569202
-1.703931577356661,0.0,-0.5679803327685163,-0.5937849942819039,-0.5930612349903602,-0.5934337385041971,-0.5934337385041971,-0.5592007932569202
-1.7038332303419323,0.0,-0.5677101360264032,-0.5935133779957993,-0.5927865317309157,-0.5931606960671327,-0.5931606960671327,-0.5592007932569202
-1.7036365363124755,0.0,-0.5676232871393155,-0.5934260728270598,-0.5926982343214964,-0.5930729324930746,-0.5930729324930746,-0.5592007932569202
-1.70334149526829,0.0,-0.5680382314130532,-0.5938431971109853,-0.5931200993062187,-0.5934922469335862,-0.5934922469335862,-0.5592007932569202
-1.7032431482535615,0.0,-0.5679803327685163,-0.5937849942819039,-0.5930612349903602,-0.5934337385041971,-0.5934337385041971,-0.5592007932569202
-1.703144801238833,0.0,-0.5680768317364543,-0.5938820002305294,-0.5931593434309663,-0.5935312537931451,-0.5935312537931451,-0.5592007932569202
-1.7030464542241046,0.0,-0.568945318766766,-0.59475505006769,-0.5940423156538958,-0.5944088876737778,-0.5944088876737778,-0.5592007932569202
-1.702948107209376,0.0,-0.5694760603295773,-0.5952885800097786,-0.5945819092703352,-0.5949452189730673,-0.5949452189730673,-0.5592007932569202
-1.7026530661651906,0.0,-0.5695243107338287,-0.5953370839092087,-0.5946309644262696,-0.5949939775475159,-0.5949939775475159,-0.5592007932569202
-1.702554719150462,0.0,-0.569109366460091,-0.5949199596252831,-0.5942090994415473,-0.5945746631070044,-0.5945746631070044,-0.5592007932569202
-1.7024563721357335,0.0,-0.5693216627171026,-0.5951333712320716,-0.5944249365138705,-0.5947891952547303,-0.5947891952547303,-0.5592007932569202
-1.702358025121005,0.0,-0.5693602630405037,-0.5951721743516156,-0.5944641806386181,-0.5948282021142892,-0.5948282021142892,-0.5592007932569202
-1.7022596781062767,0.0,-0.5693120126362523,-0.5951236704521856,-0.5944151254826836,-0.5947794435398406,-0.5947794435398406,-0.5592007932569202
-1.7019646370620911,0.0,-0.56939886152334,-0.5952109756209251,-0.5945034228921028,-0.5948672071138987,-0.5948672071138987,-0.5592007932569202
-1.7018662900473627,0.0,-0.5691479649429273,-0.5949587608945925,-0.594248341695032,-0.5946136681066139,-0.5946136681066139,-0.5592007932569202
-1.7017679430326342,0.0,-0.5688777700413788,-0.5946871464587226,-0.5939736403068503,-0.594340627529499,-0.594340627529499,-0.5592007932569202
-1.7016695960179058,0.0,-0.5687909211542912,-0.594599841289983,-0.5938853428974311,-0.5942528639554407,-0.5942528639554407,-0.5592007932569202
-1.7015712490031771,0.0,-0.5685400245738785,-0.5943476265636505,-0.5936302617003603,-0.5939993249481559,-0.5939993249481559,-0.5592007932569202
-1.7012762079589918,0.0,-0.5683373765571524,-0.5941439138865134,-0.5934242337879612,-0.5937945426553702,-0.5937945426553702,-0.5592007932569202
-1.7010795139295347,0.0,-0.5684338755250904,-0.5942409198351389,-0.5935223422285673,-0.5938920579443182,-0.5938920579443182,-0.5592007932569202
-1.7009811669148063,0.0,-0.5682408794297793,-0.5940469097881225,-0.5933261272186179,-0.5936970292263717,-0.5936970292263717,-0.5592007932569202
-1.7008828199000778,0.0,-0.5679127840431293,-0.5937170906729364,-0.5929925596433148,-0.5933654783599184,-0.5933654783599184,-0.5592007932569202
-1.7005877788558923,0.0,-0.5675557384139285,-0.5933581692180923,-0.5926295589744509,-0.5930046723487958,-0.5930046723487958,-0.5592007932569202
-1.7003910848264354,0.0,-0.5671118457382047,-0.5929119444447433,-0.5921782627674308,-0.5925561046235645,-0.5925561046235645,-0.5592007932569202
-1.7002927378117068,0.0,-0.5670635953339533,-0.5928634405453131,-0.5921292076114963,-0.5925073460491158,-0.5925073460491158,-0.5592007932569202
-1.7001943907969783,0.0,-0.5670732454148036,-0.5928731413251992,-0.5921390186426831,-0.5925170977640055,-0.5925170977640055,-0.5592007932569202
-1.699899349752793,0.0,-0.5676522373818663,-0.5934551751667179,-0.5927276674150571,-0.5931021876377438,-0.5931021876377438,-0.5592007932569202
-1.6998010027380643,0.0,-0.5677294361881037,-0.5935327795555714,-0.5928061537932894,-0.5931801994969123,-0.5931801994969123,-0.5592007932569202
-1.699702655723336,0.0,-0.5673723905589029,-0.5931738581007272,-0.5924431531244256,-0.5928193934857897,-0.5928193934857897,-0.5592007932569202
-1.6996043087086075,0.0,-0.5673337920760666,-0.5931350568314178,-0.5924039108709409,-0.5927803884861801,-0.5927803884861801,-0.5592007932569202
-1.699505961693879,0.0,-0.5673723905589029,-0.5931738581007272,-0.5924431531244256,-0.5928193934857897,-0.5928193934857897,-0.5592007932569202
-1.6992109206496935,0.0,-0.5673241419952163,-0.5931253560515317,-0.592394099839754,-0.5927706367712904,-0.5927706367712904,-0.5592007932569202
-1.699112573634965,0.0,-0.5676715375435668,-0.5934745767264898,-0.5927472894774309,-0.5931216910675232,-0.5931216910675232,-0.5592007932569202
-1.6990142266202366,0.0,-0.5673530922377671,-0.5931544583911897,-0.5924235329333146,-0.5927998919159596,-0.5927998919159596,-0.5592007932569202
-1.698915879605508,0.0,-0.5672276430272783,-0.5930283501029062,-0.5922959913991479,-0.5926731214823424,-0.5926731214823424,-0.5592007932569202
-1.6988175325907795,0.0,-0.567150444221041,-0.5929507457140527,-0.5922175050209155,-0.592595109623174,-0.592595109623174,-0.5592007932569202
-1.6985224915465942,0.0,-0.5670635953339533,-0.5928634405453131,-0.5921292076114963,-0.5925073460491158,-0.5925073460491158,-0.5592007932569202
-1.6984241445318655,0.0,-0.5668609491577921,-0.5926597297184107,-0.5919231815703601,-0.5923025656162796,-0.5923025656162796,-0.5592007932569202
-1.698325797517137,0.0,-0.5667162016261675,-0.5925142217205897,-0.5917760198450822,-0.5921562936128324,-0.5921562936128324,-0.5592007932569202
-1.6982274505024086,0.0,-0.5668705992386422,-0.5926694304982967,-0.5919329926015469,-0.5923123173311693,-0.5923123173311693,-0.5592007932569202
-1.6981291034876802,0.0,-0.5664653050457549,-0.5922620069942571,-0.5915209386480115,-0.5919027546055475,-0.5919027546055475,-0.5592007932569202
-1.6978340624434947,0.0,-0.5665907524156788,-0.5923881134323061,-0.5916484783109154,-0.5920295231792152,-0.5920295231792152,-0.5592007932569202
-1.6977357154287662,0.0,-0.5665811023348286,-0.5923784126524201,-0.5916386672797286,-0.5920197714643255,-0.5920197714643255,-0.5592007932569202
-1.6976373684140378,0.0,-0.566494253447741,-0.5922911074836806,-0.5915503698703093,-0.5919320078902672,-0.5919320078902672,-0.5592007932569202
-1.6975390213993091,0.0,-0.5662144084653422,-0.5920097922679246,-0.5912658574509407,-0.5916492155982627,-0.5916492155982627,-0.5592007932569202
-1.6974406743845807,0.0,-0.5661179094974043,-0.5919127863192991,-0.5911677490103345,-0.5915517003093147,-0.5915517003093147,-0.5592007932569202
-1.6971456333403951,0.0,-0.56631090743328,-0.5921067982165501,-0.5913639658915468,-0.5917467308872105,-0.5917467308872105,-0.5592007932569202
-1.6970472863256667,0.0,-0.5662530069481785,-0.592048593537234,-0.5913050997044255,-0.5916882205978722,-0.5916882205978722,-0.5592007932569202
-1.6969489393109383,0.0,-0.5664556549649046,-0.5922523062143711,-0.5915111276168246,-0.5918930028906577,-0.5918930028906577,-0.5592007932569202
-1.6968505922962098,0.0,-0.5672083447061426,-0.5930089503933688,-0.5922763712080369,-0.5926536199125124,-0.5926536199125124,-0.5592007932569202
-1.6967522452814814,0.0,-0.5674688895268408,-0.5932708640493528,-0.5925412615650317,-0.5929169087747376,-0.5929169087747376,-0.5592007932569202
-1.6964572042372958,0.0,-0.5669477980448796,-0.5927470348871502,-0.5920114789797792,-0.5923903291903377,-0.5923903291903377,-0.5592007932569202
-1.6962605102078387,0.0,-0.5669767464468657,-0.5927761353765737,-0.592040910202077,-0.5924195824750575,-0.5924195824750575,-0.5592007932569202
-1.6961621631931103,0.0,-0.5670732454148036,-0.5928731413251992,-0.5921390186426831,-0.5925170977640055,-0.5925170977640055,-0.5592007932569202
-1.6960638161783819,0.0,-0.5675557384139285,-0.5933581692180923,-0.5926295589744509,-0.5930046723487958,-0.5930046723487958,-0.5592007932569202
-1.6957687751341963,0.0,-0.5675171399310921,-0.5933193679487828,-0.5925903167209662,-0.5929656673491863,-0.5929656673491863,-0.5592007932569202
-1.6956704281194679,0.0,-0.5675267900119424,-0.5933290687286689,-0.5926001277521531,-0.592975419064076,-0.592975419064076,-0.5592007932569202
-1.6955720811047394,0.0,-0.5673241419952163,-0.5931253560515317,-0.592394099839754,-0.5927706367712904,-0.5927706367712904,-0.5592007932569202
-1.695473734090011,0.0,-0.5670635953339533,-0.5928634405453131,-0.5921292076114963,-0.5925073460491158,-0.5925073460491158,-0.5592007932569202
-1.695080346031097,0.0,-0.5670153467702668,-0.5928149384961178,-0.5920801543268247,-0.5924585893346165,-0.5924585893346165,-0.5592007932569202
-1.6949819990163686,0.0,-0.5669767464468657,-0.5927761353765737,-0.592040910202077,-0.5924195824750575,-0.5924195824750575,-0.5592007932569202
-1.69488365200164,0.0,-0.5666872513836168,-0.5924851193809316,-0.5917465867515216,-0.5921270384681632,-0.5921270384681632,-0.5592007932569202
-1.6947853049869115,0.0,-0.5663591559969667,-0.5921553002657456,-0.5914130191762185,-0.5917954876017099,-0.5917954876017099,-0.5592007932569202
-1.694686957972183,0.0,-0.5661275595782546,-0.591922487099185,-0.5911775600415214,-0.5915614520242044,-0.5915614520242044,-0.5592007932569202
-1.6943919169279975,0.0,-0.5664556549649046,-0.5922523062143711,-0.5915111276168246,-0.5918930028906577,-0.5918930028906577,-0.5592007932569202
-1.694293569913269,0.0,-0.5666197026582296,-0.5924172157719642,-0.5916779114044761,-0.5920587783238844,-0.5920587783238844,-0.5592007932569202
-1.6941952228985406,0.0,-0.5670056966894165,-0.5928052377162317,-0.5920703432956378,-0.5924488376197268,-0.5924488376197268,-0.5592007932569202
-1.6940968758838122,0.0,-0.5667837503515546,-0.5925821253295572,-0.5918446951921277,-0.5922245537571111,-0.5922245537571111,-0.5592007932569202
-1.6939985288690835,0.0,-0.5666293527390799,-0.5924269165518502,-0.591687722435663,-0.5920685300387741,-0.5920685300387741,-0.5592007932569202
-1.6937034878248982,0.0,-0.5669767464468657,-0.5927761353765737,-0.592040910202077,-0.5924195824750575,-0.5924195824750575,-0.5592007932569202
-1.6936051408101698,0.0,-0.5669574481257299,-0.5927567356670362,-0.5920212900109662,-0.5924000809052276,-0.5924000809052276,-0.5592007932569202
-1.6935067937954411,0.0,-0.5666969014644669,-0.5924948201608177,-0.5917563977827085,-0.5921367901830529,-0.5921367901830529,-0.5592007932569202
-1.6934084467807127,0.0,-0.5662240585461924,-0.5920194930478107,-0.5912756684821275,-0.5916589673131524,-0.5916589673131524,-0.5592007932569202
-1.6933100997659842,0.0,-0.5658863130786922,-0.5916799731527386,-0.5909322898756376,-0.5913176647318092,-0.5913176647318092,-0.5592007932569202
-1.6930150587217987,0.0,-0.5659249115615285,-0.591718774422048,-0.5909715321291223,-0.5913566697314188,-0.5913566697314188,-0.5592007932569202
-1.6929167117070703,0.0,-0.5659345616423788,-0.5917284752019341,-0.5909813431603093,-0.5913664214463085,-0.5913664214463085,-0.5592007932569202
-1.6928183646923418,0.0,-0.565944211723229,-0.59173817598182,-0.5909911541914961,-0.5913761731611983,-0.5913761731611983,-0.5592007932569202
-1.6927200176776134,0.0,-0.5660600108528674,-0.5918545834902176,-0.591108884694476,-0.5914931918799257,-0.5914931918799257,-0.5592007932569202
-1.6926216706628847,0.0,-0.5663977563203677,-0.5921941033852897,-0.591452263300966,-0.5918344944612688,-0.5918344944612688,-0.5592007932569202
-1.6923266296186994,0.0,-0.5674013408014537,-0.5932029604403852,-0.5924725862179863,-0.5928486486304588,-0.5928486486304588,-0.5592007932569202
-1.692228282603971,0.0,-0.5675557384139285,-0.5933581692180923,-0.5926295589744509,-0.5930046723487958,-0.5930046723487958,-0.5592007932569202
-1.6921299355892423,0.0,-0.5668416489960915,-0.5926403281586387,-0.5919035595079862,-0.5922830621865001,-0.5922830621865001,-0.5592007932569202
-1.6920315885745139,0.0,-0.5664170546415035,-0.5922135030948271,-0.591471883492077,-0.5918539960310988,-0.5918539960310988,-0.5592007932569202
-1.6916382005155999,0.0,-0.5670442970128176,-0.5928440408357758,-0.5921095874203853,-0.5924878444792857,-0.5924878444792857,-0.5592007932569202
-1.6915398535008714,0.0,-0.5667644501898541,-0.5925627237697851,-0.5918250731297539,-0.5922050503273316,-0.5922050503273316,-0.5592007932569202
-1.691441506486143,0.0,-0.5670635953339533,-0.5928634405453131,-0.5921292076114963,-0.5925073460491158,-0.5925073460491158,-0.5592007932569202
-1.6913431594714146,0.0,-0.5666390028199302,-0.5924366173317361,-0.59169753346685,-0.592078281753664,-0.592078281753664,-0.5592007932569202
-1.691244812456686,0.0,-0.5668802493194925,-0.5926791312781827,-0.5919428036327338,-0.5923220690460591,-0.5923220690460591,-0.5592007932569202
